2021-02-25 14:49:53.854890, 0, 1, 0, 1
2021-02-25 14:49:55.864343, 0, 1, 0, 1
2021-02-25 14:49:57.903802, 0, 1, 0, 1
2021-02-25 14:49:59.939260, 0, 1, 0, 1
2021-02-25 14:50:02.000724, 0, 1, 0, 1
2021-02-25 14:50:04.035181, 0, 1, 0, 1
2021-02-25 14:50:06.085642, 0, 1, 0, 1
2021-02-25 14:50:08.096095, 0, 1, 0, 1
2021-02-25 14:50:10.145555, 0, 1, 0, 1
2021-02-25 14:50:12.211021, 0, 1, 0, 1
2021-02-25 14:50:14.217472, 0, 1, 0, 1
2021-02-25 14:50:16.252929, 0, 1, 0, 1
2021-02-25 14:50:18.287387, 0, 1, 0, 1
2021-02-25 14:50:20.357853, 0, 1, 0, 1
2021-02-25 14:50:22.417316, 0, 1, 0, 1
2021-02-25 14:50:24.422768, 0, 1, 0, 1
2021-02-25 14:50:26.493233, 0, 1, 0, 1
2021-02-25 14:50:28.523690, 0, 1, 0, 1
2021-02-25 14:50:30.579153, 0, 1, 0, 1
2021-02-25 14:50:32.584604, 0, 1, 0, 1
2021-02-25 14:50:34.634065, 0, 1, 0, 1
2021-02-25 14:50:36.669523, 0, 1, 0, 1
2021-02-25 14:50:38.729986, 0, 1, 0, 1
2021-02-25 14:50:40.745440, 0, 1, 0, 1
2021-02-25 14:50:42.799902, 0, 1, 0, 1
2021-02-25 14:50:44.845361, 0, 1, 0, 1
2021-02-25 14:50:46.870818, 0, 1, 0, 1
2021-02-25 14:50:48.921279, 0, 1, 0, 1
2021-02-25 14:50:50.971740, 0, 1, 0, 1
2021-02-25 14:50:53.011199, 0, 1, 0, 1
2021-02-25 14:50:55.042656, 0, 1, 0, 1
2021-02-25 14:50:57.082115, 0, 1, 0, 1
2021-02-25 14:50:59.103570, 0, 1, 0, 1
2021-02-25 14:51:01.167034, 0, 1, 0, 1
2021-02-25 14:51:03.187488, 0, 1, 0, 1
2021-02-25 14:51:05.247952, 0, 1, 0, 1
2021-02-25 14:51:07.283410, 0, 1, 0, 1
2021-02-25 14:51:09.318867, 0, 1, 0, 1
2021-02-25 14:51:11.354326, 0, 1, 0, 1
2021-02-25 14:51:13.395785, 0, 1, 0, 1
2021-02-25 14:51:15.459249, 0, 1, 0, 1
2021-02-25 14:51:17.469701, 0, 1, 0, 1
2021-02-25 14:51:19.516162, 0, 1, 0, 1
2021-02-25 14:51:21.545619, 0, 1, 0, 1
2021-02-25 14:51:23.602081, 0, 1, 0, 1
2021-02-25 14:51:25.636538, 0, 1, 0, 1
2021-02-25 14:51:27.691001, 0, 1, 0, 1
2021-02-25 14:51:29.736461, 0, 1, 0, 1
2021-02-25 14:51:31.781921, 0, 1, 0, 1
2021-02-25 14:51:33.832382, 0, 1, 0, 1
2021-02-25 14:51:35.837833, 0, 1, 0, 1
2021-02-25 14:51:37.868291, 0, 1, 0, 1
2021-02-25 14:51:39.942758, 0, 1, 0, 1
2021-02-25 14:51:41.988217, 0, 1, 0, 1
2021-02-25 14:51:44.043680, 0, 1, 0, 1
2021-02-25 14:51:46.079137, 0, 1, 0, 1
2021-02-25 14:51:48.109594, 0, 1, 0, 1
2021-02-25 14:51:50.149053, 0, 1, 0, 1
2021-02-25 14:51:52.175509, 0, 1, 0, 1
2021-02-25 14:51:54.234972, 0, 1, 0, 1
2021-02-25 14:51:56.260428, 0, 1, 0, 1
2021-02-25 14:51:58.270880, 0, 1, 0, 1
2021-02-25 14:52:00.326342, 0, 1, 0, 1
2021-02-25 14:52:02.371802, 0, 1, 0, 1
2021-02-25 14:52:04.421265, 0, 1, 0, 1
2021-02-25 14:52:06.441718, 0, 1, 0, 1
2021-02-25 14:52:08.477176, 0, 1, 0, 1
2021-02-25 14:52:10.537639, 0, 1, 0, 1
2021-02-25 14:52:12.573098, 0, 1, 0, 1
2021-02-25 14:52:14.613556, 0, 1, 0, 1
2021-02-25 14:52:16.663018, 0, 1, 0, 1
2021-02-25 14:52:18.698475, 0, 1, 0, 1
2021-02-25 14:52:20.733933, 0, 1, 0, 1
2021-02-25 14:52:22.770392, 0, 1, 0, 1
2021-02-25 14:52:24.809851, 0, 1, 0, 1
2021-02-25 14:52:26.864313, 0, 1, 0, 1
2021-02-25 14:52:28.929777, 0, 1, 0, 1
2021-02-25 14:52:30.935229, 0, 1, 0, 1
2021-02-25 14:52:32.975687, 0, 1, 0, 1
2021-02-25 14:52:35.011146, 0, 1, 0, 1
2021-02-25 14:52:37.040602, 0, 1, 0, 1
2021-02-25 14:52:39.081061, 0, 1, 0, 1
2021-02-25 14:52:41.141524, 0, 1, 0, 1
2021-02-25 14:52:43.202988, 0, 1, 0, 1
2021-02-25 14:52:45.232444, 0, 1, 0, 1
2021-02-25 14:52:47.287908, 0, 1, 0, 1
2021-02-25 14:52:49.317364, 0, 1, 0, 1
2021-02-25 14:52:51.332818, 0, 1, 0, 1
2021-02-25 14:52:53.363274, 0, 1, 0, 1
2021-02-25 14:52:55.394731, 0, 1, 0, 1
2021-02-25 14:52:57.473199, 0, 1, 0, 1
2021-02-25 14:52:59.513658, 0, 1, 0, 1
2021-02-25 14:53:01.545114, 0, 1, 0, 1
2021-02-25 14:53:03.569570, 0, 1, 0, 1
2021-02-25 14:53:05.620031, 0, 1, 0, 1
2021-02-25 14:53:07.669493, 0, 1, 0, 1
2021-02-25 14:53:09.704951, 0, 1, 0, 1
2021-02-25 14:53:11.736407, 0, 1, 0, 1
2021-02-25 14:53:13.779868, 0, 1, 0, 1
2021-02-25 14:53:15.816325, 0, 1, 0, 1
2021-02-25 14:53:17.865787, 0, 1, 0, 1
2021-02-25 14:53:19.921249, 0, 1, 0, 1
2021-02-25 14:53:21.970710, 0, 1, 0, 1
2021-02-25 14:53:23.981162, 0, 1, 0, 1
2021-02-25 14:53:26.016620, 0, 1, 0, 1
2021-02-25 14:53:28.077084, 0, 1, 0, 1
2021-02-25 14:53:30.122544, 0, 1, 0, 1
2021-02-25 14:53:32.162003, 0, 1, 0, 1
2021-02-25 14:53:34.197460, 0, 1, 0, 1
2021-02-25 14:53:36.253923, 0, 1, 0, 1
2021-02-25 14:53:38.248372, 0, 1, 0, 1
2021-02-25 14:53:40.288831, 0, 1, 0, 1
2021-02-25 14:53:42.353295, 0, 1, 0, 1
2021-02-25 14:53:44.363748, 0, 1, 0, 1
2021-02-25 14:53:46.404207, 0, 1, 0, 1
2021-02-25 14:53:48.444665, 0, 1, 0, 1
2021-02-25 14:53:50.525134, 0, 1, 0, 1
2021-02-25 14:53:52.519582, 0, 1, 0, 1
2021-02-25 14:53:54.590048, 0, 1, 0, 1
2021-02-25 14:53:56.637509, 0, 1, 0, 1
2021-02-25 14:53:58.665965, 0, 1, 0, 1
2021-02-25 14:54:00.713426, 0, 1, 0, 1
2021-02-25 14:54:02.756885, 0, 1, 0, 1
2021-02-25 14:54:04.777340, 0, 1, 0, 1
2021-02-25 14:54:06.857808, 0, 1, 0, 1
2021-02-25 14:54:08.897267, 0, 1, 0, 1
2021-02-25 14:54:10.912720, 0, 1, 0, 1
2021-02-25 14:54:12.959181, 0, 1, 0, 1
2021-02-25 14:54:14.993638, 0, 1, 0, 1
2021-02-25 14:54:17.033097, 0, 1, 0, 1
2021-02-25 14:54:19.068556, 0, 1, 0, 1
2021-02-25 14:54:21.119016, 0, 1, 0, 1
2021-02-25 14:54:23.109463, 0, 1, 0, 1
2021-02-25 14:54:25.199935, 0, 1, 0, 1
2021-02-25 14:54:27.249395, 0, 1, 0, 1
2021-02-25 14:54:29.284853, 0, 1, 0, 1
2021-02-25 14:54:31.290304, 0, 1, 0, 1
2021-02-25 14:54:33.385776, 0, 1, 0, 1
2021-02-25 14:54:35.400230, 0, 1, 0, 1
2021-02-25 14:54:37.425684, 0, 1, 0, 1
2021-02-25 14:54:39.496151, 0, 1, 0, 1
2021-02-25 14:54:41.516604, 0, 1, 0, 1
2021-02-25 14:54:43.557064, 0, 1, 0, 1
2021-02-25 14:54:45.586520, 0, 1, 0, 1
2021-02-25 14:54:47.636982, 0, 1, 0, 1
2021-02-25 14:54:49.613427, 0, 1, 0, 1
2021-02-25 14:54:51.712899, 0, 1, 0, 1
2021-02-25 14:54:53.727352, 0, 1, 0, 1
2021-02-25 14:54:55.762810, 0, 1, 0, 1
2021-02-25 14:54:57.808269, 0, 1, 0, 1
2021-02-25 14:54:59.843728, 0, 1, 0, 1
2021-02-25 14:55:01.884187, 0, 1, 0, 1
2021-02-25 14:55:03.958654, 0, 1, 0, 1
2021-02-25 14:55:05.969106, 0, 1, 0, 1
2021-02-25 14:55:08.009565, 0, 1, 0, 1
2021-02-25 14:55:10.046023, 0, 1, 0, 1
2021-02-25 14:55:12.085482, 0, 1, 0, 1
2021-02-25 14:55:14.130942, 0, 1, 0, 1
2021-02-25 14:55:16.180403, 0, 1, 0, 1
2021-02-25 14:55:18.210860, 0, 1, 0, 1
2021-02-25 14:55:20.255320, 0, 1, 0, 1
2021-02-25 14:55:22.290778, 0, 1, 0, 1
2021-02-25 14:55:24.336237, 0, 1, 0, 1
2021-02-25 14:55:26.381698, 0, 1, 0, 1
2021-02-25 14:55:28.407154, 0, 1, 0, 1
2021-02-25 14:55:30.446613, 0, 1, 0, 1
2021-02-25 14:55:32.492073, 0, 1, 0, 1
2021-02-25 14:55:34.543534, 0, 1, 0, 1
2021-02-25 14:55:36.582994, 0, 1, 0, 1
2021-02-25 14:55:38.612450, 0, 1, 0, 1
2021-02-25 14:55:40.652909, 0, 1, 0, 1
2021-02-25 14:55:42.698369, 0, 1, 0, 1
2021-02-25 14:55:44.728825, 0, 1, 0, 1
2021-02-25 14:55:46.774286, 0, 1, 0, 1
2021-02-25 14:55:48.814745, 0, 1, 0, 1
2021-02-25 14:55:50.859205, 0, 1, 0, 1
2021-02-25 14:55:52.894663, 0, 1, 0, 1
2021-02-25 14:55:54.955126, 0, 1, 0, 1
2021-02-25 14:55:56.974581, 0, 1, 0, 1
2021-02-25 14:55:59.015040, 0, 1, 0, 1
2021-02-25 14:56:01.055499, 0, 1, 0, 1
2021-02-25 14:56:03.095958, 0, 1, 0, 1
2021-02-25 14:56:05.131416, 0, 1, 0, 1
2021-02-25 14:56:07.180877, 0, 1, 0, 1
2021-02-25 14:56:09.211333, 0, 1, 0, 1
2021-02-25 14:56:11.261795, 0, 1, 0, 1
2021-02-25 14:56:13.292251, 0, 1, 0, 1
2021-02-25 14:56:15.339713, 0, 1, 0, 1
2021-02-25 14:56:17.377171, 0, 1, 0, 1
2021-02-25 14:56:19.418630, 0, 1, 0, 1
2021-02-25 14:56:21.459089, 0, 1, 0, 1
2021-02-25 14:56:23.503548, 0, 1, 0, 1
2021-02-25 14:56:25.543007, 0, 1, 0, 1
2021-02-25 14:56:27.584466, 0, 1, 0, 1
2021-02-25 14:56:29.618925, 0, 1, 0, 1
2021-02-25 14:56:31.664385, 0, 1, 0, 1
2021-02-25 14:56:33.708845, 0, 1, 0, 1
2021-02-25 14:56:35.734300, 0, 1, 0, 1
2021-02-25 14:56:37.774759, 0, 1, 0, 1
2021-02-25 14:56:39.825221, 0, 1, 0, 1
2021-02-25 14:56:41.860679, 0, 1, 0, 1
2021-02-25 14:56:43.900137, 0, 1, 0, 1
2021-02-25 14:56:45.941597, 0, 1, 0, 1
2021-02-25 14:56:47.981055, 0, 1, 0, 1
2021-02-25 14:56:50.022515, 0, 1, 0, 1
2021-02-25 14:56:52.057972, 0, 1, 0, 1
2021-02-25 14:56:54.096431, 0, 1, 0, 1
2021-02-25 14:56:56.131889, 0, 1, 0, 1
2021-02-25 14:56:58.188352, 0, 1, 0, 1
2021-02-25 14:57:00.223809, 0, 1, 0, 1
2021-02-25 14:57:02.262268, 0, 1, 0, 1
2021-02-25 14:57:04.302727, 0, 1, 0, 1
2021-02-25 14:57:06.338185, 0, 1, 0, 1
2021-02-25 14:57:08.383645, 0, 1, 0, 1
2021-02-25 14:57:10.418103, 0, 1, 0, 1
2021-02-25 14:57:12.463563, 0, 1, 0, 1
2021-02-25 14:57:14.544031, 0, 1, 0, 1
2021-02-25 14:57:16.589491, 0, 1, 0, 1
2021-02-25 14:57:18.619949, 0, 1, 0, 1
2021-02-25 14:57:20.645404, 0, 1, 0, 1
2021-02-25 14:57:22.679862, 0, 1, 0, 1
2021-02-25 14:57:24.745326, 0, 1, 0, 1
2021-02-25 14:57:26.760780, 0, 1, 0, 1
2021-02-25 14:57:28.830245, 0, 1, 0, 1
2021-02-25 14:57:30.840698, 0, 1, 0, 1
2021-02-25 14:57:32.891158, 0, 1, 0, 1
2021-02-25 14:57:34.916614, 0, 1, 0, 1
2021-02-25 14:57:36.987080, 0, 1, 0, 1
2021-02-25 14:57:39.021538, 0, 1, 0, 1
2021-02-25 14:57:41.082001, 0, 1, 0, 1
2021-02-25 14:57:43.127461, 0, 1, 0, 1
2021-02-25 14:57:45.159919, 0, 1, 0, 1
2021-02-25 14:57:47.177373, 0, 1, 0, 1
2021-02-25 14:57:49.227834, 0, 1, 0, 1
2021-02-25 14:57:51.244287, 0, 1, 0, 1
2021-02-25 14:57:53.333757, 0, 1, 0, 1
2021-02-25 14:57:55.338209, 0, 1, 0, 1
2021-02-25 14:57:57.399673, 0, 1, 0, 1
2021-02-25 14:57:59.409125, 0, 1, 0, 1
2021-02-25 14:58:01.469588, 0, 1, 0, 1
2021-02-25 14:58:03.490042, 0, 1, 0, 1
2021-02-25 14:58:05.529501, 0, 1, 0, 1
2021-02-25 14:58:07.594966, 0, 1, 0, 1
2021-02-25 14:58:09.630424, 0, 1, 0, 1
2021-02-25 14:58:11.665882, 0, 1, 0, 1
2021-02-25 14:58:13.701340, 0, 1, 0, 1
2021-02-25 14:58:15.770816, 0, 1, 0, 1
2021-02-25 14:58:17.761253, 0, 1, 0, 1
2021-02-25 14:58:19.851723, 0, 1, 0, 1
2021-02-25 14:58:21.847172, 0, 1, 0, 1
2021-02-25 14:58:23.906635, 0, 1, 0, 1
2021-02-25 14:58:25.942094, 0, 1, 0, 1
2021-02-25 14:58:27.987553, 0, 1, 0, 1
2021-02-25 14:58:30.029013, 0, 1, 0, 1
2021-02-25 14:58:32.053468, 0, 1, 0, 1
2021-02-25 14:58:34.092927, 0, 1, 0, 1
2021-02-25 14:58:36.148389, 0, 1, 0, 1
2021-02-25 14:58:38.183847, 0, 1, 0, 1
2021-02-25 14:58:40.203302, 0, 1, 0, 1
2021-02-25 14:58:42.243761, 0, 1, 0, 1
2021-02-25 14:58:44.309225, 0, 1, 0, 1
2021-02-25 14:58:46.334681, 0, 1, 0, 1
2021-02-25 14:58:48.366137, 0, 1, 0, 1
2021-02-25 14:58:50.404596, 0, 1, 0, 1
2021-02-25 14:58:52.445055, 0, 1, 0, 1
2021-02-25 14:58:54.526523, 0, 1, 0, 1
2021-02-25 14:58:56.540977, 0, 1, 0, 1
2021-02-25 14:58:58.575435, 0, 1, 0, 1
2021-02-25 14:59:00.615894, 0, 1, 0, 1
2021-02-25 14:59:02.647351, 0, 1, 0, 1
2021-02-25 14:59:04.691811, 0, 1, 0, 1
2021-02-25 14:59:06.727268, 0, 1, 0, 1
2021-02-25 14:59:08.766727, 0, 1, 0, 1
2021-02-25 14:59:10.807187, 0, 1, 0, 1
2021-02-25 14:59:12.887655, 0, 1, 0, 1
2021-02-25 14:59:14.902108, 0, 1, 0, 1
2021-02-25 14:59:16.967572, 0, 1, 0, 1
2021-02-25 14:59:18.993028, 0, 1, 0, 1
2021-02-25 14:59:21.023484, 0, 1, 0, 1
2021-02-25 14:59:23.072946, 0, 1, 0, 1
2021-02-25 14:59:25.098401, 0, 1, 0, 1
2021-02-25 14:59:27.158865, 0, 1, 0, 1
2021-02-25 14:59:29.164317, 0, 1, 0, 1
2021-02-25 14:59:31.203774, 0, 1, 0, 1
2021-02-25 14:59:33.264239, 0, 1, 0, 1
2021-02-25 14:59:35.294695, 0, 1, 0, 1
2021-02-25 14:59:37.360160, 0, 1, 0, 1
2021-02-25 14:59:39.384616, 0, 1, 0, 1
2021-02-25 14:59:41.431075, 0, 1, 0, 1
2021-02-25 14:59:43.466534, 0, 1, 0, 1
2021-02-25 14:59:45.500992, 0, 1, 0, 1
2021-02-25 14:59:47.536449, 0, 1, 0, 1
2021-02-25 14:59:49.580909, 0, 1, 0, 1
2021-02-25 14:59:51.611366, 0, 1, 0, 1
2021-02-25 14:59:53.666829, 0, 1, 0, 1
2021-02-25 14:59:55.731293, 0, 1, 0, 1
2021-02-25 14:59:57.746746, 0, 1, 0, 1
2021-02-25 14:59:59.777203, 0, 1, 0, 1
2021-02-25 15:00:01.837667, 0, 1, 0, 1
2021-02-25 15:00:03.882126, 0, 1, 0, 1
2021-02-25 15:00:05.907583, 0, 1, 0, 1
2021-02-25 15:00:07.943040, 0, 1, 0, 1
2021-02-25 15:00:09.999503, 0, 1, 0, 1
2021-02-25 15:00:12.047964, 0, 1, 0, 1
2021-02-25 15:00:14.083421, 0, 1, 0, 1
2021-02-25 15:00:16.128882, 0, 1, 0, 1
2021-02-25 15:00:18.194347, 0, 1, 0, 1
2021-02-25 15:00:20.198797, 0, 1, 0, 1
2021-02-25 15:00:22.239256, 0, 1, 0, 1
2021-02-25 15:00:24.249709, 0, 1, 0, 1
2021-02-25 15:00:26.310172, 0, 1, 0, 1
2021-02-25 15:00:28.329627, 0, 1, 0, 1
2021-02-25 15:00:30.386089, 0, 1, 0, 1
2021-02-25 15:00:32.411545, 0, 1, 0, 1
2021-02-25 15:00:34.481010, 0, 1, 0, 1
2021-02-25 15:00:36.517468, 0, 1, 0, 1
2021-02-25 15:00:38.536923, 0, 1, 0, 1
2021-02-25 15:00:40.591385, 0, 1, 0, 1
2021-02-25 15:00:42.626843, 0, 1, 0, 1
2021-02-25 15:00:44.689307, 0, 1, 0, 1
2021-02-25 15:00:46.721764, 0, 1, 0, 1
2021-02-25 15:00:48.777226, 0, 1, 0, 1
2021-02-25 15:00:50.822686, 0, 1, 0, 1
2021-02-25 15:00:52.814135, 0, 1, 0, 1
2021-02-25 15:00:54.887601, 0, 1, 0, 1
2021-02-25 15:00:56.893052, 0, 1, 0, 1
2021-02-25 15:00:58.963518, 0, 1, 0, 1
2021-02-25 15:01:00.993974, 0, 1, 0, 1
2021-02-25 15:01:03.018430, 0, 1, 0, 1
2021-02-25 15:01:05.093897, 0, 1, 0, 1
2021-02-25 15:01:07.121353, 0, 1, 0, 1
2021-02-25 15:01:09.144809, 0, 1, 0, 1
2021-02-25 15:01:11.174265, 0, 1, 0, 1
2021-02-25 15:01:13.219725, 0, 1, 0, 1
2021-02-25 15:01:15.265185, 0, 1, 0, 1
2021-02-25 15:01:17.300644, 0, 1, 0, 1
2021-02-25 15:01:19.346103, 0, 1, 0, 1
2021-02-25 15:01:21.415569, 0, 1, 0, 1
2021-02-25 15:01:23.421020, 0, 1, 0, 1
2021-02-25 15:01:25.466480, 0, 1, 0, 1
2021-02-25 15:01:27.505939, 0, 1, 0, 1
2021-02-25 15:01:29.546398, 0, 1, 0, 1
2021-02-25 15:01:31.591859, 0, 1, 0, 1
2021-02-25 15:01:33.642320, 0, 1, 0, 1
2021-02-25 15:01:35.672777, 0, 1, 0, 1
2021-02-25 15:01:37.712235, 0, 1, 0, 1
2021-02-25 15:01:39.772699, 0, 1, 0, 1
2021-02-25 15:01:41.803156, 0, 1, 0, 1
2021-02-25 15:01:43.852617, 0, 1, 0, 1
2021-02-25 15:01:45.874071, 0, 1, 0, 1
2021-02-25 15:01:47.903528, 0, 1, 0, 1
2021-02-25 15:01:49.988997, 0, 1, 0, 1
2021-02-25 15:01:52.004451, 0, 1, 0, 1
2021-02-25 15:01:54.048911, 0, 1, 0, 1
2021-02-25 15:01:56.064364, 0, 1, 0, 1
2021-02-25 15:01:58.119827, 0, 1, 0, 1
2021-02-25 15:02:00.185291, 0, 1, 0, 1
2021-02-25 15:02:02.199744, 0, 1, 0, 1
2021-02-25 15:02:04.260208, 0, 1, 0, 1
2021-02-25 15:02:06.285663, 0, 1, 0, 1
2021-02-25 15:02:08.311119, 0, 1, 0, 1
2021-02-25 15:02:10.346577, 0, 1, 0, 1
2021-02-25 15:02:12.386036, 0, 1, 0, 1
2021-02-25 15:02:14.456501, 0, 1, 0, 1
2021-02-25 15:02:16.466954, 0, 1, 0, 1
2021-02-25 15:02:18.522416, 0, 1, 0, 1
2021-02-25 15:02:20.546871, 0, 1, 0, 1
2021-02-25 15:02:22.592332, 0, 1, 0, 1
2021-02-25 15:02:24.652796, 0, 1, 0, 1
2021-02-25 15:02:26.682252, 0, 1, 0, 1
2021-02-25 15:02:28.708707, 0, 1, 0, 1
2021-02-25 15:02:30.759170, 0, 1, 0, 1
2021-02-25 15:02:32.803629, 0, 1, 0, 1
2021-02-25 15:02:34.823083, 0, 1, 0, 1
2021-02-25 15:02:36.868544, 0, 1, 0, 1
2021-02-25 15:02:38.909003, 0, 1, 0, 1
2021-02-25 15:02:40.954463, 0, 1, 0, 1
2021-02-25 15:02:43.009925, 0, 1, 0, 1
2021-02-25 15:02:45.029379, 0, 1, 0, 1
2021-02-25 15:02:47.065838, 0, 1, 0, 1
2021-02-25 15:02:49.111298, 0, 1, 0, 1
2021-02-25 15:02:51.155758, 0, 1, 0, 1
2021-02-25 15:02:53.200218, 0, 1, 0, 1
2021-02-25 15:02:55.225672, 0, 1, 0, 1
2021-02-25 15:02:57.266132, 0, 1, 0, 1
2021-02-25 15:02:59.306591, 0, 1, 0, 1
2021-02-25 15:03:01.336048, 0, 1, 0, 1
2021-02-25 15:03:03.376507, 0, 1, 0, 1
2021-02-25 15:03:05.426968, 0, 1, 0, 1
2021-02-25 15:03:07.457425, 0, 1, 0, 1
2021-02-25 15:03:09.507886, 0, 1, 0, 1
2021-02-25 15:03:11.547344, 0, 1, 0, 1
2021-02-25 15:03:13.582802, 0, 1, 0, 1
2021-02-25 15:03:15.633264, 0, 1, 0, 1
2021-02-25 15:03:17.662721, 0, 1, 0, 1
2021-02-25 15:03:19.698178, 0, 1, 0, 1
2021-02-25 15:03:21.748639, 0, 1, 0, 1
2021-02-25 15:03:23.784098, 0, 1, 0, 1
2021-02-25 15:03:25.818556, 0, 1, 0, 1
2021-02-25 15:03:27.869017, 0, 1, 0, 1
2021-02-25 15:03:29.899474, 0, 1, 0, 1
2021-02-25 15:03:31.939933, 0, 1, 0, 1
2021-02-25 15:03:33.984393, 0, 1, 0, 1
2021-02-25 15:03:36.034854, 0, 1, 0, 1
2021-02-25 15:03:38.060310, 0, 1, 0, 1
2021-02-25 15:03:40.100769, 0, 1, 0, 1
2021-02-25 15:03:42.145228, 0, 1, 0, 1
2021-02-25 15:03:44.180686, 0, 1, 0, 1
2021-02-25 15:03:46.221146, 0, 1, 0, 1
2021-02-25 15:03:48.256603, 0, 1, 0, 1
2021-02-25 15:03:50.307065, 0, 1, 0, 1
2021-02-25 15:03:52.356525, 0, 1, 0, 1
2021-02-25 15:03:54.381982, 0, 1, 0, 1
2021-02-25 15:03:56.457448, 0, 1, 0, 1
2021-02-25 15:03:58.472902, 0, 1, 0, 1
2021-02-25 15:04:00.507359, 0, 1, 0, 1
2021-02-25 15:04:02.547819, 0, 1, 0, 1
2021-02-25 15:04:04.588278, 0, 1, 0, 1
2021-02-25 15:04:06.633737, 0, 1, 0, 1
2021-02-25 15:04:08.663194, 0, 1, 0, 1
2021-02-25 15:04:10.703654, 0, 1, 0, 1
2021-02-25 15:04:12.760116, 0, 1, 0, 1
2021-02-25 15:04:14.784571, 0, 1, 0, 1
2021-02-25 15:04:16.824030, 0, 1, 0, 1
2021-02-25 15:04:18.874491, 0, 1, 0, 1
2021-02-25 15:04:20.909949, 0, 1, 0, 1
2021-02-25 15:04:22.945407, 0, 1, 0, 1
2021-02-25 15:04:24.989868, 0, 1, 0, 1
2021-02-25 15:04:27.026325, 0, 1, 0, 1
2021-02-25 15:04:29.090790, 0, 1, 0, 1
2021-02-25 15:04:31.106243, 0, 1, 0, 1
2021-02-25 15:04:33.145702, 0, 1, 0, 1
2021-02-25 15:04:35.186161, 0, 1, 0, 1
2021-02-25 15:04:37.231621, 0, 1, 0, 1
2021-02-25 15:04:39.268079, 0, 1, 0, 1
2021-02-25 15:04:41.306538, 0, 1, 0, 1
2021-02-25 15:04:43.351998, 0, 1, 0, 1
2021-02-25 15:04:45.392457, 0, 1, 0, 1
2021-02-25 15:04:47.427916, 0, 1, 0, 1
2021-02-25 15:04:49.467374, 0, 1, 0, 1
2021-02-25 15:04:51.512834, 0, 1, 0, 1
2021-02-25 15:04:53.558294, 0, 1, 0, 1
2021-02-25 15:04:55.588750, 0, 1, 0, 1
2021-02-25 15:04:57.634210, 0, 1, 0, 1
2021-02-25 15:04:59.668669, 0, 1, 0, 1
2021-02-25 15:05:01.709128, 0, 1, 0, 1
2021-02-25 15:05:03.759589, 0, 1, 0, 1
2021-02-25 15:05:05.789045, 0, 1, 0, 1
2021-02-25 15:05:07.829504, 0, 1, 0, 1
2021-02-25 15:05:09.874965, 0, 1, 0, 1
2021-02-25 15:05:11.910423, 0, 1, 0, 1
2021-02-25 15:05:13.949881, 0, 1, 0, 1
2021-02-25 15:05:16.010345, 0, 1, 0, 1
2021-02-25 15:05:18.035801, 0, 1, 0, 1
2021-02-25 15:05:20.131272, 0, 1, 0, 1
2021-02-25 15:05:22.160729, 0, 1, 0, 1
2021-02-25 15:05:24.206189, 0, 1, 0, 1
2021-02-25 15:05:26.216640, 0, 1, 0, 1
2021-02-25 15:05:28.297109, 0, 1, 0, 1
2021-02-25 15:05:30.327566, 0, 1, 0, 1
2021-02-25 15:05:32.352021, 0, 1, 0, 1
2021-02-25 15:05:34.397481, 0, 1, 0, 1
2021-02-25 15:05:36.448943, 0, 1, 0, 1
2021-02-25 15:05:38.493403, 0, 1, 0, 1
2021-02-25 15:05:40.507856, 0, 1, 0, 1
2021-02-25 15:05:42.553317, 0, 1, 0, 1
2021-02-25 15:05:44.603778, 0, 1, 0, 1
2021-02-25 15:05:46.654239, 0, 1, 0, 1
2021-02-25 15:05:48.683696, 0, 1, 0, 1
2021-02-25 15:05:50.719153, 0, 1, 0, 1
2021-02-25 15:05:52.744609, 0, 1, 0, 1
2021-02-25 15:05:54.786068, 0, 1, 0, 1
2021-02-25 15:05:56.844531, 0, 1, 0, 1
2021-02-25 15:05:58.854983, 0, 1, 0, 1
2021-02-25 15:06:00.925449, 0, 1, 0, 1
2021-02-25 15:06:02.945904, 0, 1, 0, 1
2021-02-25 15:06:05.020371, 0, 1, 0, 1
2021-02-25 15:06:07.045826, 0, 1, 0, 1
2021-02-25 15:06:09.086285, 0, 1, 0, 1
2021-02-25 15:06:11.101738, 0, 1, 0, 1
2021-02-25 15:06:13.166203, 0, 1, 0, 1
2021-02-25 15:06:15.211663, 0, 1, 0, 1
2021-02-25 15:06:17.247138, 0, 1, 0, 1
2021-02-25 15:06:19.282579, 0, 1, 0, 1
2021-02-25 15:06:21.312036, 0, 1, 0, 1
2021-02-25 15:06:23.327490, 0, 1, 0, 1
2021-02-25 15:06:25.383952, 0, 1, 0, 1
2021-02-25 15:06:27.408407, 0, 1, 0, 1
2021-02-25 15:06:29.503878, 0, 1, 0, 1
2021-02-25 15:06:31.498328, 0, 1, 0, 1
2021-02-25 15:06:33.553789, 0, 1, 0, 1
2021-02-25 15:06:35.579245, 0, 1, 0, 1
2021-02-25 15:06:37.614704, 0, 1, 0, 1
2021-02-25 15:06:39.654163, 0, 1, 0, 1
2021-02-25 15:06:41.699623, 0, 1, 0, 1
2021-02-25 15:06:43.751083, 0, 1, 0, 1
2021-02-25 15:06:45.785541, 0, 1, 0, 1
2021-02-25 15:06:47.840004, 0, 1, 0, 1
2021-02-25 15:06:49.870460, 0, 1, 0, 1
2021-02-25 15:06:51.900917, 0, 1, 0, 1
