2021-03-10 12:19:40.018438, 56.78, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:41.599722, 56.71, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:43.262365, 57.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:44.802813, 57.82, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:46.399592, 58.26, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:48.065829, 58.47, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:49.586914, 58.79, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:51.297878, 59.39, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:52.822878, 59.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:54.305919, 60.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:55.977450, 60.74, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:57.614024, 61.16, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:19:59.275403, 61.46, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:00.895966, 61.76, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:02.371197, 62.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:04.043308, 62.84, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:05.646917, 63.39, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:07.262148, 63.73, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:08.878829, 64.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:10.490095, 64.25, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:12.073446, 64.58, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:13.614326, 65.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:15.251578, 66.23, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:16.876805, 66.71, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:18.473590, 67.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:20.092207, 67.68, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:21.654321, 67.81, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:23.339938, 67.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:24.891375, 68.32, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:26.483724, 68.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:28.075447, 69.05, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:29.590403, 69.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:31.299414, 69.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:32.978082, 70.08, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:36.061519, 71.19, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:37.722219, 71.68, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:39.304504, 72.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:40.710322, 72.74, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:42.465805, 72.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:44.102917, 73.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:45.770853, 73.57, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:47.344673, 73.76, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:48.867383, 74.09, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:50.552444, 74.59, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:52.070754, 74.85, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:53.573225, 75.16, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:55.318302, 75.63, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:56.914603, 75.98, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:20:58.523428, 76.28, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:00.025836, 76.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:01.691032, 77.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:03.280470, 77.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:04.802401, 78.23, 1372.05, 1372.05, 1372.05, 0.00, COM5
